location,tau,p_value,slope,trend_class,mean_value,std_value
101_1057,0.8795698924731182,4.075406678794025e-12,2612.151666666667,Increasing,193764.10612903227,23554.556171776312
101_1058,0.6602150537634408,1.9832196151980952e-07,1404.9409090909096,Increasing,167637.48322580644,14027.706738486395
101_1059,0.9655913978494624,2.6423307986078726e-14,3565.235714285715,Increasing,204409.05419354842,32740.787787306974
101_106,0.9010752688172043,1.2074785615823203e-12,2333.548888888889,Increasing,172014.96322580645,21328.92445323492
101_1060,0.8838709677419355,3.2027713814386516e-12,2249.980000000001,Increasing,168166.8135483871,21223.509136054236
101_1061,0.6946236559139785,4.4286428968476343e-08,661.4200000000003,Increasing,133585.02258064516,7225.049077733066
101_1063,0.8150537634408602,1.3217715810753816e-10,1853.730476190476,Increasing,170037.56,16620.05992732917
101_1064,0.8064516129032258,2.0618773355352005e-10,1526.0985714285719,Increasing,163450.7183870968,14247.864995137526
101_1065,0.9397849462365592,1.2589929099249275e-13,4552.665000000008,Increasing,235341.99258064516,41188.26760737279
101_1066,0.8838709677419355,3.2027713814386516e-12,2696.009166666668,Increasing,202986.46935483874,25186.73043055307
101_1067,0.9612903225806452,3.441691376337985e-14,6012.788461538463,Increasing,260607.5190322581,53932.15243331404
101_1068,0.41935483870967744,0.0009761747063838921,775.5742857142852,Increasing,153265.55483870965,10322.814078321193
101_1069,0.7935483870967742,3.983280372210629e-10,1181.482222222222,Increasing,160521.25677419355,11318.917994038575
101_107,0.9225806451612903,3.4772185131259903e-13,2014.8025000000005,Increasing,165950.95064516127,18045.773298416578
101_1070,0.9053763440860215,9.43689570931383e-13,1983.304545454546,Increasing,177832.3370967742,18286.630155184183
101_1071,0.9397849462365592,1.2589929099249275e-13,5829.573636363636,Increasing,282571.5316129032,52941.40375471845
101_1073,0.6774193548387096,9.456222072046216e-08,772.4842857142856,Increasing,92082.04161290321,8281.64625930567
101_1074,0.9440860215053763,9.725553695716371e-14,4037.5656521739133,Increasing,213399.52387096768,36181.47361003317
101_1075,0.9096774193548387,7.365219545363288e-13,2425.465909090909,Increasing,200746.04032258067,22787.090186494534
101_1076,0.9526881720430107,5.795364188543317e-14,3160.154999999999,Increasing,176677.3025806452,28837.453361201264
101_1077,0.9053763440860215,9.43689570931383e-13,3937.2928571428556,Increasing,225876.1412903226,35324.6303608284
101_1078,0.7978494623655914,3.2018854234650007e-10,3267.28,Increasing,214922.3758064516,30736.668845843036
101_1079,0.8795698924731182,4.075406678794025e-12,3366.6188888888896,Increasing,209327.64387096776,29566.258159738132
101_108,0.8408602150537634,3.388800351444843e-11,1717.8930000000007,Increasing,158634.5535483871,16189.238682146046
101_1081,0.8924731182795699,1.971089957919503e-12,2099.301764705881,Increasing,167981.294516129,20557.01493719371
101_1082,0.853763440860215,1.6898704657819508e-11,1793.9318749999984,Increasing,167341.1425806452,17331.459609238467
101_1083,0.8924731182795699,1.971089957919503e-12,2836.791428571428,Increasing,180061.49935483868,25655.32729527401
101_1084,0.9311827956989247,2.0961010704922955e-13,6672.514999999999,Increasing,285591.33032258064,60621.9971859131
101_1085,0.875268817204301,5.1803006329009804e-12,2681.4400000000023,Increasing,193730.3341935484,23879.489466630585
101_1086,0.7720430107526882,1.166970520216637e-09,1335.7482608695648,Increasing,158621.58225806453,12825.42136575982
101_1087,0.9225806451612903,3.4772185131259903e-13,5119.800000000001,Increasing,229199.20516129033,46841.44876920384
101_1088,0.832258064516129,5.3585580417347956e-11,1502.5672727272745,Increasing,170021.6906451613,14245.76321785034
101_1089,0.896774193548387,1.5436540934388177e-12,2847.0625,Increasing,186594.92580645162,25676.347416266046
101_109,0.9741935483870968,1.554312234475219e-14,2157.1843478260867,Increasing,177643.85903225804,19696.75652751428
101_1090,0.7720430107526882,1.166970520216637e-09,2779.035416666667,Increasing,207444.24548387097,26559.584390604654
101_1091,0.9612903225806452,3.441691376337985e-14,3437.3252,Increasing,200798.28161290317,31218.909566723993
101_1092,0.8580645161290322,1.3370193840955835e-11,2223.5668749999986,Increasing,165889.34193548386,20625.97892528246
101_1093,0.8666666666666667,8.341327628613726e-12,2209.9008333333327,Increasing,160956.7541935484,20447.578200658943
101_1094,0.8924731182795699,1.971089957919503e-12,2843.162142857143,Increasing,194696.04000000004,26398.911569159867
101_1095,0.9612903225806452,3.441691376337985e-14,3346.396666666666,Increasing,185923.50709677418,30750.2988944304
101_1097,0.9354838709677419,1.6253665080512292e-13,2346.8466666666595,Increasing,175509.735483871,21061.472187159405
101_1099,0.9741935483870968,1.554312234475219e-14,6401.075000000001,Increasing,262241.27096774196,57728.47743908103
101_11,0.875268817204301,5.1803006329009804e-12,2897.4618181818196,Increasing,205700.74322580645,27189.12838048223
101_110,0.9225806451612903,3.4772185131259903e-13,2646.232222222222,Increasing,187126.0832258064,25236.085925700223
101_1100,0.9354838709677419,1.6253665080512292e-13,3998.625714285715,Increasing,195110.71032258065,47345.70790478618
101_1101,0.8881720430107527,2.5139890169612045e-12,2038.9509090909085,Increasing,175940.1251612903,19114.795509760002
101_1102,0.9698924731182795,2.042810365310288e-14,3454.1115000000004,Increasing,191036.86387096776,31056.357612416305
101_1103,0.9268817204301075,2.702282841937631e-13,3390.8788888888894,Increasing,197120.16709677418,31359.741557202655
101_1104,0.8795698924731182,4.075406678794025e-12,1830.9943750000002,Increasing,154945.62,17097.61063556467
101_1105,0.9182795698924732,4.4719783431901305e-13,2758.714347826087,Increasing,176646.00129032254,25689.38597710293
101_1106,0.8838709677419355,3.2027713814386516e-12,2972.0641176470585,Increasing,182520.25193548386,26557.70697197737
101_1107,0.9526881720430107,5.795364188543317e-14,2904.105000000001,Increasing,188877.26290322578,26265.83833459816
101_1108,0.875268817204301,5.1803006329009804e-12,3511.490999999999,Increasing,221806.37129032257,32015.79729638074
101_1109,0.9827956989247312,9.103828801926284e-15,3761.4816666666666,Increasing,191408.67612903222,33655.29428584594
101_111,0.896774193548387,1.5436540934388177e-12,3929.093333333333,Increasing,211274.40774193552,35511.60104512342
101_1110,0.9440860215053763,9.725553695716371e-14,5694.104000000001,Increasing,236267.2577419355,51896.06503319133
101_1111,0.5053763440860215,6.974277946447671e-05,2474.821071428571,Increasing,216619.95258064516,28470.167632278048
101_1112,0.8924731182795699,1.971089957919503e-12,3141.25294117647,Increasing,216287.36903225805,28556.806984552215
101_1113,0.8666666666666667,8.341327628613726e-12,1366.7227777777782,Increasing,165490.09064516128,12544.020241714954
101_1114,0.7419354838709677,5.012174675300685e-09,1500.6886666666678,Increasing,160504.88354838712,13849.418300512993
101_1115,0.8795698924731182,4.075406678794025e-12,1695.339230769231,Increasing,159419.9041935484,16446.279963139375
101_1116,0.9827956989247312,9.103828801926284e-15,3489.246000000002,Increasing,187747.51967741936,31308.7699541357
101_1117,0.8709677419354839,6.577183242484352e-12,1818.1010526315797,Increasing,163970.51161290324,16868.852577757145
101_1118,0.8666666666666667,8.341327628613726e-12,1948.375,Increasing,181401.80129032262,18242.687602693917
101_1119,0.8709677419354839,6.577183242484352e-12,1683.98894736842,Increasing,158009.43322580642,15451.250199011332
101_112,0.8924731182795699,1.971089957919503e-12,4293.847999999998,Increasing,191491.3993548387,39129.50555979308
101_1120,0.9612903225806452,3.441691376337985e-14,3580.1512500000026,Increasing,200630.27967741934,33004.98866382508
101_1121,0.41935483870967744,0.0009761747063838921,959.8944444444447,Increasing,149506.1677419355,14641.690826266797
101_1122,0.9526881720430107,5.795364188543317e-14,3617.6366666666645,Increasing,213734.1741935484,32804.561912729085
101_1123,0.9440860215053763,9.725553695716371e-14,3860.3899999999976,Increasing,198716.5593548387,35028.88467824784
101_1124,0.9010752688172043,1.2074785615823203e-12,3729.8000000000015,Increasing,209430.34806451606,33805.026174370956
101_1125,0.9870967741935484,7.105427357601002e-15,6488.494814814814,Increasing,212399.71645161288,58702.537161743145
101_1126,0.7978494623655914,3.2018854234650007e-10,1417.9834999999991,Increasing,163152.2822580645,13074.076443731203
101_1127,0.7806451612903226,7.617340092025415e-10,1363.05,Increasing,162918.48806451616,13270.40866237515
101_1128,0.8666666666666667,8.341327628613726e-12,1398.865714285714,Increasing,168425.23161290324,14581.382806024261
101_1129,0.9268817204301075,2.702282841937631e-13,3617.968333333333,Increasing,217109.135483871,32852.75037486107
101_113,0.8193548387096774,1.0564926711253975e-10,3231.9993749999994,Increasing,206760.33967741937,29765.989076268008
101_1130,0.8709677419354839,6.577183242484352e-12,1736.7005882352935,Increasing,143596.2129032258,15492.14166392322
101_1131,0.6344086021505376,5.824519233588177e-07,1508.2324999999983,Increasing,149054.83677419357,15809.446590465968
101_1132,0.8236559139784946,8.434986042971104e-11,1521.7100000000064,Increasing,162162.8483870968,14434.199691974187
101_1133,0.896774193548387,1.5436540934388177e-12,2540.690555555556,Increasing,160803.69806451612,24432.52795218325
101_1134,0.9053763440860215,9.43689570931383e-13,2270.641666666665,Increasing,176829.11903225805,20767.136935602994
101_1135,0.9268817204301075,2.702282841937631e-13,2634.902352941176,Increasing,187154.07322580644,23789.26980061991
101_1136,0.9655913978494624,2.6423307986078726e-14,2480.4949999999994,Increasing,168444.28677419355,22402.50403298737
101_1137,0.9096774193548387,7.365219545363288e-13,2430.596470588236,Increasing,176350.6312903226,23171.703891565507
101_1138,0.8064516129032258,2.0618773355352005e-10,1971.8511111111115,Increasing,180285.08548387102,17991.241069872223
101_1139,0.9612903225806452,3.441691376337985e-14,6130.135000000009,Increasing,211698.40096774194,56849.078657817015
101_114,0.8838709677419355,3.2027713814386516e-12,3117.3355555555545,Increasing,194746.10516129032,28838.277687370803
101_1140,0.8580645161290322,1.3370193840955835e-11,1746.6600000000035,Increasing,166703.70000000004,16733.96274114972
101_1141,0.9096774193548387,7.365219545363288e-13,3013.076923076923,Increasing,166364.01806451616,28694.742339777767
101_1142,0.9483870967741935,7.527312106958561e-14,2557.997727272728,Increasing,168561.6664516129,23788.263244481957
101_1143,0.9655913978494624,2.6423307986078726e-14,3748.7347058823525,Increasing,175041.36806451617,33992.983869716736
101_1144,0.9655913978494624,2.6423307986078726e-14,2777.493333333327,Increasing,198636.28451612906,25673.901473110636
101_1145,0.9612903225806452,3.441691376337985e-14,3660.697,Increasing,197559.76741935484,33135.56912830497
101_1146,0.8279569892473119,6.726863510664316e-11,1407.180000000001,Increasing,163318.44645161292,13278.328015509878
101_1147,0.8666666666666667,8.341327628613726e-12,3196.0063333333333,Increasing,197845.775483871,29715.236838452125
101_1148,0.9354838709677419,1.6253665080512292e-13,2199.5627272727274,Increasing,176965.0525806452,20509.021635662142
101_1149,0.8193548387096774,1.0564926711253975e-10,2322.2418181818184,Increasing,185391.274516129,22713.056699371475
101_115,0.9139784946236559,5.74207348336131e-13,3343.662500000002,Increasing,191060.96161290322,32449.29705896889
101_1150,0.6731182795698925,1.139885490442083e-07,1569.9579166666663,Increasing,165387.43000000002,15319.356373418354
101_1151,0.9311827956989247,2.0961010704922955e-13,3463.876000000001,Increasing,180094.0280645161,31736.232833011734
101_1152,0.9311827956989247,2.0961010704922955e-13,3312.980666666666,Increasing,201434.82677419359,30767.832341374302
101_1153,0.8451612903225807,2.6903368421926643e-11,2511.5131578947367,Increasing,182807.31935483866,23555.614329466087
101_1154,0.9612903225806452,3.441691376337985e-14,3803.2660000000005,Increasing,183039.11129032256,35918.54841826378
101_1155,0.6430107526881721,4.0854560912073623e-07,814.3675000000003,Increasing,151283.5629032258,9365.141780347703
101_1156,0.9397849462365592,1.2589929099249275e-13,2694.832500000004,Increasing,190041.0845161291,24137.66178624677
101_1158,0.8795698924731182,4.075406678794025e-12,3017.819615384615,Increasing,205854.96161290322,26901.384213002766
101_1159,0.8924731182795699,1.971089957919503e-12,1905.8318749999999,Increasing,169168.3038709677,17406.66057926449
101_116,0.8365591397849462,4.263767117151929e-11,3601.737368421053,Increasing,205297.23129032258,33122.18176413862
101_1160,0.8795698924731182,4.075406678794025e-12,2229.8460000000023,Increasing,170028.04870967745,21121.160929062582
101_1161,0.8451612903225807,2.6903368421926643e-11,1818.576666666666,Increasing,166898.6425806452,16539.24166567402
101_1162,0.7978494623655914,3.2018854234650007e-10,1668.8754545454549,Increasing,158310.55967741937,17499.501303427696
101_1163,0.9225806451612903,3.4772185131259903e-13,3735.0430769230766,Increasing,220633.57129032255,33487.90029761647
101_1164,0.9053763440860215,9.43689570931383e-13,4480.3020000000015,Increasing,246711.3664516129,40988.249619521965
101_1165,0.9526881720430107,5.795364188543317e-14,5316.8611111111095,Increasing,260130.24774193554,47738.59822093721
101_1166,0.8709677419354839,6.577183242484352e-12,3236.6849999999995,Increasing,242370.75387096772,29855.74815881456
101_1167,0.9612903225806452,3.441691376337985e-14,2993.347857142857,Increasing,196092.6116129032,28656.807686993274
101_1168,0.9311827956989247,2.0961010704922955e-13,2517.5495454545453,Increasing,175917.514516129,22917.326913314333
101_1169,0.8150537634408602,1.3217715810753816e-10,3265.7271428571426,Increasing,208668.8838709678,30061.22423291879
101_117,0.8365591397849462,4.263767117151929e-11,3337.4981818181814,Increasing,226014.70387096776,31193.699442904533
101_1170,0.9354838709677419,1.6253665080512292e-13,4714.624347826088,Increasing,240410.55903225808,42758.71726364212
101_1172,0.8580645161290322,1.3370193840955835e-11,1735.1590476190474,Increasing,160605.83290322582,17678.92575255346
101_1173,0.7849462365591398,6.143836550620563e-10,1689.5429999999992,Increasing,156976.44096774192,16508.619586973608
101_1174,0.853763440860215,1.6898704657819508e-11,3165.0533333333296,Increasing,208745.65000000002,29418.715354027012
101_1176,0.7978494623655914,3.2018854234650007e-10,2328.1224999999995,Increasing,172474.7819354839,22570.657503048344
101_1177,0.9182795698924732,4.4719783431901305e-13,2615.5500000000006,Increasing,189811.0922580645,24228.433722588346
101_1179,0.8150537634408602,1.3217715810753816e-10,2738.156666666667,Increasing,184760.25741935486,24282.297894218354
101_118,0.9311827956989247,2.0961010704922955e-13,3674.755000000002,Increasing,191117.03064516129,33069.305104301
101_1180,0.8881720430107527,2.5139890169612045e-12,3585.0738461538454,Increasing,194629.0180645161,32553.854533824946
101_1181,0.9655913978494624,2.6423307986078726e-14,6330.004,Increasing,250233.31129032257,56842.52005668427
101_1182,0.8924731182795699,1.971089957919503e-12,4364.223500000002,Increasing,223549.23354838707,41321.78358862805
101_1183,0.9397849462365592,1.2589929099249275e-13,5030.599285714285,Increasing,245381.99354838708,46626.150793706205
101_1184,0.9397849462365592,1.2589929099249275e-13,4196.961875000001,Increasing,199644.88000000003,38091.88347171774
101_1185,0.9741935483870968,1.554312234475219e-14,4572.072500000001,Increasing,234780.8464516129,42258.22009623587
101_1186,0.8451612903225807,2.6903368421926643e-11,2855.533636363636,Increasing,178082.41322580646,27816.825800816034
101_1187,0.9655913978494624,2.6423307986078726e-14,4133.5772,Increasing,209775.70225806447,37637.53564167222
101_1188,0.9612903225806452,3.441691376337985e-14,5027.310000000001,Increasing,238692.00258064514,45173.6689756676
101_1189,0.7935483870967742,3.983280372210629e-10,2328.056818181818,Increasing,178611.78032258063,22123.106332254854
101_119,0.9182795698924732,4.4719783431901305e-13,4382.78857142857,Increasing,194732.3464516129,40548.54539949667
101_1190,0.9741935483870968,1.554312234475219e-14,4237.5599999999995,Increasing,236816.41967741938,37753.78247108446
101_1191,0.9526881720430107,5.795364188543317e-14,3567.3833333333314,Increasing,168459.49677419354,33828.001418158
101_1192,0.8021505376344086,2.5708679629588005e-10,1176.156111111111,Increasing,177732.3119354839,11288.916853172756
101_1193,0.9225806451612903,3.4772185131259903e-13,2178.365714285714,Increasing,185184.71387096777,20368.660553760536
101_1194,0.832258064516129,5.3585580417347956e-11,1731.125,Increasing,161355.55548387094,15883.997753648639
101_1195,0.7763440860215054,9.433585024254398e-10,1761.3179999999993,Increasing,179060.12516129037,16991.401047046325
101_1196,0.8580645161290322,1.3370193840955835e-11,1978.7167999999992,Increasing,166634.90967741937,18336.728336814223
101_1197,0.9139784946236559,5.74207348336131e-13,2309.44,Increasing,178390.63193548386,21517.907485517415
101_1198,0.8064516129032258,2.0618773355352005e-10,2309.8133333333317,Increasing,204182.18258064514,22471.52541467663
101_1199,0.9268817204301075,2.702282841937631e-13,4061.516666666665,Increasing,184645.55193548388,37728.462106414714
101_12,0.9483870967741935,7.527312106958561e-14,2559.8600000000006,Increasing,186698.3958064516,24435.42479673745
101_120,0.8623655913978494,1.0566436614567465e-11,3651.670000000002,Increasing,190300.77193548385,33577.97300001138
101_1200,0.896774193548387,1.5436540934388177e-12,3903.0043478260886,Increasing,221774.595483871,35134.95304003526
101_1201,0.9698924731182795,2.042810365310288e-14,2667.657222222223,Increasing,185923.87129032257,23937.063169370304
101_1202,0.956989247311828,4.4853010194856324e-14,4910.094090909091,Increasing,238545.6590322581,44464.50135645356
101_1204,0.7333333333333333,7.524344702858343e-09,1977.1628571428564,Increasing,186385.16129032258,18579.482080569887
101_1206,0.8881720430107527,2.5139890169612045e-12,5509.18375,Increasing,239504.53064516129,50643.10523958005
101_1207,0.9698924731182795,2.042810365310288e-14,5049.324999999999,Increasing,197497.06709677415,50593.501527838605
101_121,0.44516129032258067,0.000463060547241545,2382.718148148149,Increasing,122895.15225806451,37255.524101360366
101_122,0.9096774193548387,7.365219545363288e-13,4886.464285714285,Increasing,194689.46516129028,44093.111841078426
101_123,0.9526881720430107,5.795364188543317e-14,3272.0833333333335,Increasing,164907.00419354838,29421.15086245101
101_124,0.9225806451612903,3.4772185131259903e-13,2604.0726086956515,Increasing,167549.33548387096,23676.173377484698
101_125,0.9053763440860215,9.43689570931383e-13,3522.805384615385,Increasing,189616.95483870967,32227.68771009446
101_126,0.9397849462365592,1.2589929099249275e-13,4142.525000000001,Increasing,190553.5535483871,37251.789104858166
101_127,0.9182795698924732,4.4719783431901305e-13,2329.9872727272714,Increasing,169634.3529032258,26688.66911883734
101_128,0.9010752688172043,1.2074785615823203e-12,2553.4149999999986,Increasing,176263.37870967746,24297.605336438817
101_129,0.8193548387096774,1.0564926711253975e-10,2652.320000000007,Increasing,179040.5251612903,24462.74990984876
101_13,0.6086021505376344,1.6431415847950603e-06,1492.8044444444433,Increasing,175709.125483871,15879.396804730019
101_130,0.9354838709677419,1.6253665080512292e-13,3794.222352941175,Increasing,215490.66354838706,34801.031383711066
101_131,0.8623655913978494,1.0566436614567465e-11,2878.55,Increasing,175370.87096774194,26187.880333192592
101_132,0.8408602150537634,3.388800351444843e-11,2161.2194999999992,Increasing,181725.4412903226,19609.9214955537
101_133,0.9612903225806452,3.441691376337985e-14,2613.2821428571415,Increasing,167732.85709677424,25147.341286516617
101_134,0.9526881720430107,5.795364188543317e-14,4090.654375,Increasing,230386.8935483871,37151.03702746907
101_135,0.9354838709677419,1.6253665080512292e-13,3463.0840000000026,Increasing,200914.2141935484,31778.29410223931
101_136,0.9139784946236559,5.74207348336131e-13,4219.80285714286,Increasing,230061.42483870967,39861.57407270654
101_137,0.8580645161290322,1.3370193840955835e-11,5805.960769230768,Increasing,245777.69161290323,53997.92574825117
101_138,0.9053763440860215,9.43689570931383e-13,3258.9371428571426,Increasing,210298.79387096775,29612.459429017556
101_139,0.8494623655913979,2.1334267685801933e-11,3010.332777777777,Increasing,191939.42387096776,27766.873677835058
101_14,0.9440860215053763,9.725553695716371e-14,2467.2757142857154,Increasing,188974.91838709675,22902.393017207458
101_140,0.7720430107526882,1.166970520216637e-09,1122.530869565217,Increasing,156844.07354838712,10919.226199198436
101_141,0.9139784946236559,5.74207348336131e-13,2562.118695652174,Increasing,189697.79999999996,23821.22947149129
101_142,0.9741935483870968,1.554312234475219e-14,4601.0071428571455,Increasing,234803.84612903226,41273.17546538348
101_143,0.9354838709677419,1.6253665080512292e-13,4142.155833333334,Increasing,204262.51870967742,37669.96401861583
101_144,0.7677419354838709,1.4419592186953878e-09,3424.7841176470597,Increasing,206416.1767741936,31797.787416172116
101_145,0.9182795698924732,4.4719783431901305e-13,3861.4392857142852,Increasing,178757.34903225806,35385.045967939746
101_146,0.9526881720430107,5.795364188543317e-14,4466.493599999999,Increasing,179288.70741935482,40499.45043494206
101_147,0.9741935483870968,1.554312234475219e-14,4136.083043478261,Increasing,196283.95645161287,37255.129934350334
101_148,0.9526881720430107,5.795364188543317e-14,3231.8072727272734,Increasing,167235.76290322578,29643.681610049523
101_149,0.9268817204301075,2.702282841937631e-13,3797.334,Increasing,172531.4464516129,33990.45290019694
101_15,0.9053763440860215,9.43689570931383e-13,2254.9739999999993,Increasing,198616.18806451614,20263.856477604273
101_150,0.956989247311828,4.4853010194856324e-14,3732.8623076923095,Increasing,176726.18193548382,33533.03211927052
101_151,0.8838709677419355,3.2027713814386516e-12,2264.0822222222214,Increasing,178750.66419354838,21486.025300322126
101_152,0.8881720430107527,2.5139890169612045e-12,5245.610000000001,Increasing,259727.8235483871,47514.502928714675
101_153,0.9311827956989247,2.0961010704922955e-13,4351.831249999999,Increasing,176016.54258064518,39651.95481181704
101_154,0.956989247311828,4.4853010194856324e-14,3300.275714285713,Increasing,161045.26354838713,29962.003421500434
101_155,0.8924731182795699,1.971089957919503e-12,2766.488461538462,Increasing,172993.86322580645,25644.53343849811
101_156,0.9483870967741935,7.527312106958561e-14,4364.461428571429,Increasing,178455.07129032258,39359.61508620863
101_157,0.9139784946236559,5.74207348336131e-13,3851.830370370371,Increasing,191153.0796774193,34768.009899235694
101_158,0.9182795698924732,4.4719783431901305e-13,3004.3288235294117,Increasing,182847.4280645161,31296.047293322215
101_159,0.875268817204301,5.1803006329009804e-12,3533.876999999999,Increasing,181915.57806451613,32221.60437777138
101_16,0.9397849462365592,1.2589929099249275e-13,2758.9323076923097,Increasing,186392.23032258064,25139.290009801003
101_160,0.9311827956989247,2.0961010704922955e-13,3446.529090909091,Increasing,172550.7629032258,33066.158763133586
101_161,0.956989247311828,4.4853010194856324e-14,3104.5389999999998,Increasing,180685.11258064516,28195.846262312374
101_162,0.9311827956989247,2.0961010704922955e-13,2405.0463636363643,Increasing,169594.40322580645,22117.37186155575
101_163,0.9483870967741935,7.527312106958561e-14,3775.7957142857153,Increasing,182597.40999999997,33905.83359251401
101_164,0.9311827956989247,2.0961010704922955e-13,3013.2683333333343,Increasing,182310.3367741935,27095.402474449475
101_165,0.7978494623655914,3.2018854234650007e-10,1701.9943999999994,Increasing,165459.80258064513,16540.079585661584
101_166,0.7849462365591398,6.143836550620563e-10,1672.4607692307686,Increasing,166588.06032258063,17278.03395847558
101_167,0.8838709677419355,3.2027713814386516e-12,2028.041250000002,Increasing,162054.58387096773,19526.653357239305
101_168,0.896774193548387,1.5436540934388177e-12,2910.5250000000015,Increasing,182944.89322580647,26132.990848253958
101_169,0.9483870967741935,7.527312106958561e-14,3235.3842105263166,Increasing,165184.79806451613,30903.733401029596
101_17,0.9483870967741935,7.527312106958561e-14,4586.051428571431,Increasing,231855.61322580645,41464.871964544094
101_170,0.9397849462365592,1.2589929099249275e-13,3093.9891304347825,Increasing,168399.04838709676,28213.702424639752
101_171,0.8881720430107527,2.5139890169612045e-12,2730.6174999999994,Increasing,156976.59290322583,28055.24607909213
101_172,0.9655913978494624,2.6423307986078726e-14,3801.4029166666674,Increasing,169234.83483870968,33917.331791594625
101_173,0.896774193548387,1.5436540934388177e-12,2697.186315789474,Increasing,167129.43064516128,24945.341757111484
101_174,0.9698924731182795,2.042810365310288e-14,3525.4300000000007,Increasing,169461.65193548388,31235.55700682223
101_175,0.896774193548387,1.5436540934388177e-12,1776.3516666666644,Increasing,168273.53193548386,17782.84118966269
101_176,0.9311827956989247,2.0961010704922955e-13,2279.3908333333334,Increasing,171371.73612903224,21367.49594346466
101_177,0.9483870967741935,7.527312106958561e-14,2889.1283333333317,Increasing,162161.4241935484,26599.69007703901
101_178,0.8838709677419355,3.2027713814386516e-12,2493.3822222222225,Increasing,165646.2183870968,24370.08256366957
101_179,0.9397849462365592,1.2589929099249275e-13,3288.8940000000002,Increasing,174615.51258064518,29991.356863069836
101_18,0.7591397849462366,2.1941650718559913e-09,1809.587272727272,Increasing,171211.13677419355,17929.029729171765
101_180,0.8666666666666667,8.341327628613726e-12,1917.2635714285716,Increasing,158822.74903225809,17418.097844732638
101_181,0.9311827956989247,2.0961010704922955e-13,2167.661250000001,Increasing,161079.0758064516,22285.4518447022
101_182,0.8924731182795699,1.971089957919503e-12,2464.917499999996,Increasing,163583.29387096775,22220.516069236797
101_183,0.8623655913978494,1.0566436614567465e-11,2426.7233333333375,Increasing,175363.6970967742,22728.843891375076
101_184,0.9354838709677419,1.6253665080512292e-13,3077.722631578948,Increasing,188030.11225806444,27677.27020025087
101_185,0.8709677419354839,6.577183242484352e-12,2480.405000000001,Increasing,157096.0364516129,22523.8382184743
101_186,0.7247311827956989,1.1244890574246824e-08,2740.8286666666663,Increasing,183611.24774193545,24037.264612558414
101_187,0.8666666666666667,8.341327628613726e-12,3193.8057142857133,Increasing,229765.07419354838,29548.68751145131
101_188,0.9010752688172043,1.2074785615823203e-12,4676.2936363636345,Increasing,249716.70741935485,39944.62389291164
101_189,0.9440860215053763,9.725553695716371e-14,4963.457142857144,Increasing,255604.8819354839,46617.24388798796
101_19,0.9397849462365592,1.2589929099249275e-13,3229.9580000000014,Increasing,189391.19806451612,29703.129297357948
101_191,0.9397849462365592,1.2589929099249275e-13,6949.41043478261,Increasing,291330.92935483874,62307.23723819264
101_192,0.9612903225806452,3.441691376337985e-14,5830.9800000000005,Increasing,269391.7322580645,52283.49819097928
101_193,0.7161290322580646,1.672965166399365e-08,1787.4166666666667,Increasing,171216.64612903225,18791.350874682827
101_194,0.6989247311827957,3.653338875864165e-08,1042.6354166666667,Increasing,162481.34838709678,10176.37275169653
101_195,0.8021505376344086,2.5708679629588005e-10,2031.536470588235,Increasing,151105.0419354839,19984.419480642093
101_196,0.875268817204301,5.1803006329009804e-12,2899.2155,Increasing,185290.86096774193,26831.14397860698
101_197,0.8193548387096774,1.0564926711253975e-10,3486.2119999999995,Increasing,212024.76709677422,32571.251597007584
101_198,0.8709677419354839,6.577183242484352e-12,1796.2666666666653,Increasing,155136.6887096774,17680.666730230572
101_199,0.9397849462365592,1.2589929099249275e-13,2809.24625,Increasing,204255.5835483871,25753.626526667802
101_2,0.9354838709677419,1.6253665080512292e-13,5573.433333333333,Increasing,258234.22548387098,50459.67479016588
101_20,0.3634408602150538,0.004298292024715877,1427.2559999999999,Increasing,186916.9774193548,26117.129235591845
101_200,0.9354838709677419,1.6253665080512292e-13,3928.617333333334,Increasing,200692.36,35153.16651504449
101_201,0.9139784946236559,5.74207348336131e-13,2571.9395000000004,Increasing,185581.78516129035,23549.680811151597
101_202,0.8021505376344086,2.5708679629588005e-10,1922.314999999995,Increasing,167015.52322580648,16764.066769406672
101_203,0.9483870967741935,7.527312106958561e-14,2382.2250000000004,Increasing,178214.30032258065,21637.236319589683
101_204,0.9440860215053763,9.725553695716371e-14,5814.169999999999,Increasing,260670.15580645166,52587.99942214412
101_205,0.9182795698924732,4.4719783431901305e-13,3285.5615789473677,Increasing,199146.1122580645,29505.18035907568
101_206,0.978494623655914,1.199040866595169e-14,5665.4292857142855,Increasing,242380.92387096776,51047.76368201348
101_207,0.9182795698924732,4.4719783431901305e-13,2256.6363157894734,Increasing,167086.36096774193,21281.114046017625
101_208,0.9354838709677419,1.6253665080512292e-13,2255.2877777777776,Increasing,173046.1251612903,19967.851196842174
101_209,0.9741935483870968,1.554312234475219e-14,5779.7023529411745,Increasing,252434.14548387093,52826.83128952197
101_21,0.8236559139784946,8.434986042971104e-11,1995.6131818181814,Increasing,172506.27516129037,18500.818580896652
101_210,0.8795698924731182,4.075406678794025e-12,2148.800000000003,Increasing,175647.99967741937,19690.999082810118
101_211,0.8881720430107527,2.5139890169612045e-12,2167.5242857142835,Increasing,177450.5370967742,19683.29248913701
