location,tau,p_value,slope,trend_class,mean_value,std_value
101_1071,-0.012903225806451613,0.9322756334126572,-0.00551724137931035,No significant trend,7.122903225806453,2.1668681034459687
101_1073,-0.015053763440860216,0.9187737391879132,-0.005999999999999991,No significant trend,28.443225806451615,2.3340085787729317
101_1074,-0.4344086021505376,0.000634829801147152,-0.15388888888888885,Decreasing,12.838387096774193,2.088949568986525
101_1075,-0.43655913978494626,0.000596334223081918,-0.19200000000000006,Decreasing,15.443870967741935,3.0297340215628155
101_1076,-0.432258064516129,0.000675626717447253,-0.22142857142857136,Decreasing,19.843225806451613,3.1659543606198075
101_1077,-0.4258064516129032,0.0008131066227232697,-0.1536363636363636,Decreasing,13.819032258064514,2.223477884348127
101_1078,0.09462365591397849,0.46487326576717747,0.027083333333333348,No significant trend,12.534193548387098,2.573261736112171
101_1079,0.07741935483870968,0.551927301016857,0.0433333333333334,No significant trend,10.313870967741934,11.332883264206195
101_108,-0.1053763440860215,0.4145985082462331,-0.048333333333333194,No significant trend,15.573548387096775,3.163484755146733
101_1081,-0.18064516129032257,0.158332321603736,-0.12400000000000005,No significant trend,18.31064516129032,4.683642045414375
101_1082,0.07741935483870968,0.551927301016857,0.03399999999999999,No significant trend,10.529032258064516,2.9474016493905926
101_1083,0.2903225806451613,0.022755199240110047,0.09625000000000006,Increasing,11.844838709677422,2.5688893934774453
101_1084,-0.13548387096774195,0.29198463590975887,-0.06499999999999997,No significant trend,6.269677419354839,3.3555841603559955
101_1085,-0.0064516129032258064,0.9728828650934778,-0.0042857142857143215,No significant trend,17.674193548387098,2.6707601602365503
101_1086,0.002150537634408602,1.0,0.003999999999999915,No significant trend,23.686451612903223,4.482439246938814
101_1087,-0.23225806451612904,0.06896994111977195,-0.1338888888888889,No significant trend,10.984193548387099,2.8526612071080266
101_1088,0.0064516129032258064,0.9728828650934778,0.00454545454545461,No significant trend,10.685806451612903,3.310634647464234
101_1089,-0.16559139784946236,0.19645146482180031,-0.0816666666666667,No significant trend,13.887419354838709,3.2187394524644577
101_109,0.1913978494623656,0.13473584102323688,0.042941176470588205,No significant trend,6.82774193548387,1.4586708702089906
101_1090,0.2645161290322581,0.038119926564599727,0.13833333333333334,Increasing,11.366129032258065,7.990296808011882
101_1091,-0.01935483870967742,0.8918439412522505,-0.008000000000000184,No significant trend,14.196129032258062,3.383412743045443
101_1092,-0.5483870967741935,1.5809977126357566e-05,-0.34176470588235297,Decreasing,18.836129032258064,4.6411912246050235
101_1093,0.23870967741935484,0.061538570047021235,0.1890909090909091,No significant trend,21.03387096774193,5.143734477055309
101_1094,0.18064516129032257,0.158332321603736,0.09555555555555559,No significant trend,11.940645161290323,2.7714104194072675
101_1095,-0.25591397849462366,0.0449013762794892,-0.07714285714285715,Decreasing,12.771935483870969,1.7565608248283175
101_1097,0.13548387096774195,0.29198463590975887,0.05785714285714277,No significant trend,15.785806451612904,2.1616656871922135
101_1099,-0.22795698924731184,0.07432236131839742,-0.07249999999999998,No significant trend,8.749032258064515,2.195060958575557
101_11,0.1053763440860215,0.4145985082462331,0.04095238095238093,No significant trend,18.958387096774192,2.8871786616608324
101_110,-0.05806451612903226,0.6585566199856316,-0.025000000000000355,No significant trend,14.871290322580643,2.608718313328107
101_1100,0.15268817204301074,0.2341449862943059,0.12090909090909091,No significant trend,14.002580645161292,7.653659874158428
101_1101,0.004301075268817204,0.9864394742066862,0.0022222222222222734,No significant trend,14.854838709677422,4.639247624601702
101_1102,-0.13548387096774195,0.29198463590975887,-0.049999999999999975,No significant trend,12.372258064516128,2.2780788590918917
101_1103,-0.2129032258064516,0.09578337281012361,-0.10047619047619046,No significant trend,12.000322580645161,3.0031655168751823
101_1104,0.0064516129032258064,0.9728828650934778,0.005999999999999872,No significant trend,17.39096774193548,4.706232213153182
101_1105,0.0967741935483871,0.45455525621868187,0.06100000000000003,No significant trend,12.021290322580644,3.461673790501039
101_1106,0.15913978494623657,0.21470238954837217,0.07333333333333325,No significant trend,13.090645161290322,3.022844137652668
101_1107,0.4236559139784946,0.0008644209634274258,0.1466666666666666,Increasing,13.755161290322581,2.698611197142017
101_1108,-0.010752688172043012,0.9457970432721066,-0.0036000000000000654,No significant trend,10.518064516129034,2.962145494624047
101_1109,0.03655913978494624,0.7856661000859302,0.015882352941176445,No significant trend,13.198709677419357,2.615785507058751
101_111,-0.1053763440860215,0.4145985082462331,-0.06944444444444445,No significant trend,16.175806451612907,3.227997256058262
101_1110,-0.16989247311827957,0.18493228677225515,-0.09888888888888886,No significant trend,11.43774193548387,3.293150966512379
101_1111,0.21505376344086022,0.09244378064522207,0.11444444444444438,No significant trend,13.713870967741935,3.602826558295185
101_1112,-0.11827956989247312,0.3587201702049656,-0.054545454545454515,No significant trend,8.038387096774194,2.433826267786793
101_1113,-0.2946236559139785,0.020804552083621086,-0.16095238095238099,Decreasing,14.491935483870966,3.204633157360921
101_1114,0.34408602150537637,0.006883461529839208,0.18714285714285708,Increasing,14.516774193548386,3.319129682949621
101_1115,-0.47956989247311826,0.00016116403623755993,-0.24333333333333335,Decreasing,15.268064516129032,3.3235274880132413
101_1116,-0.09247311827956989,0.47532023939393775,-0.04458333333333334,No significant trend,15.721290322580645,3.890389102303997
101_1117,0.09032258064516129,0.4858947339033992,0.038571428571428513,No significant trend,15.35,2.479650079371892
101_1118,-0.2903225806451613,0.022755199240110047,-0.10000000000000024,Decreasing,11.486451612903226,1.9203671496862706
101_1119,0.20430107526881722,0.1101179540129047,0.10666666666666662,No significant trend,12.241935483870968,2.887212540479516
101_112,-0.16774193548387098,0.19062782292334934,-0.07000000000000012,No significant trend,14.986129032258066,2.854944412112765
101_1120,-0.27741935483870966,0.029589571342436338,-0.05535714285714282,Decreasing,11.308709677419355,1.4261084923110974
101_1121,0.16129032258064516,0.20848766222654147,0.09600000000000009,No significant trend,24.58677419354839,5.108896343853264
101_1122,-0.030107526881720432,0.8251287015820885,-0.012857142857142836,No significant trend,13.240645161290324,2.907544064497169
101_1123,-0.3247311827956989,0.010788909951167325,-0.191,Decreasing,16.01741935483871,3.2794088449793226
101_1124,0.11612903225806452,0.3676892969544798,0.051999999999999956,No significant trend,9.162258064516132,2.24558449848905
101_1125,-0.07956989247311828,0.5406231028187141,-0.03192307692307693,No significant trend,11.567096774193546,5.179032911061733
101_1126,-0.008602150537634409,0.959334085947048,-0.004999999999999893,No significant trend,12.45483870967742,2.1241709896663847
101_1127,0.4150537634408602,0.0011011819487161123,0.22600000000000015,Increasing,17.039354838709677,3.265371525059612
101_1128,0.4924731182795699,0.000106544569022482,0.23699999999999993,Increasing,11.450645161290321,3.130943313983792
101_1129,0.0967741935483871,0.45455525621868187,0.037333333333333364,No significant trend,10.92774193548387,2.6751710342396735
101_113,-0.1978494623655914,0.12194188920122184,-0.1416666666666666,No significant trend,11.821612903225805,4.529952714112099
101_1130,-0.17849462365591398,0.16340634586373248,-0.08230769230769233,No significant trend,24.465806451612906,2.568125680516068
101_1131,0.1935483870967742,0.1303606801133712,0.14399999999999977,No significant trend,18.57548387096774,3.6262615946682146
101_1132,0.13763440860215054,0.28427093926275426,0.0630769230769231,No significant trend,12.235161290322583,2.1686518347667163
101_1133,-0.2172043010752688,0.08919834224618706,-0.060526315789473706,No significant trend,12.97967741935484,1.9174857258516826
101_1134,0.26666666666666666,0.036567588572864906,0.11300000000000007,Increasing,14.642580645161292,2.587394963106572
101_1135,-0.23010752688172043,0.07160518117391312,-0.11874999999999991,No significant trend,11.879677419354836,2.9515796578420326
101_1136,-0.14838709677419354,0.24778083040054266,-0.05571428571428554,No significant trend,14.04451612903226,2.962907071485028
101_1137,0.45161290322580644,0.0003819501147899196,0.18545454545454537,Increasing,11.019032258064515,2.49280041362826
101_1138,0.07956989247311828,0.5406231028187141,0.03599999999999994,No significant trend,7.8274193548387085,2.0119577494151915
101_1139,-0.36129032258064514,0.004534009191836885,-0.1311764705882353,Decreasing,16.281935483870967,6.909927136236368
101_114,-0.21505376344086022,0.09244378064522207,-0.09652173913043481,No significant trend,13.610645161290323,3.3780562606173308
101_1140,-0.03870967741935484,0.7726279905852822,-0.011999999999999922,No significant trend,14.791612903225808,2.2222367354133543
101_1141,-0.047311827956989246,0.721148135879736,-0.020000000000000285,No significant trend,11.220645161290324,2.5466929035628207
101_1142,-0.2537634408602151,0.04674749402400602,-0.15124999999999988,Decreasing,18.97,3.549110747324489
101_1143,-0.05591397849462366,0.6709019753135215,-0.04473684210526314,No significant trend,16.729354838709675,3.941345713760696
101_1144,0.015053763440860216,0.9187737391879132,0.0012500000000000844,No significant trend,10.478064516129033,2.089581559215113
101_1145,0.01935483870967742,0.8918439412522505,0.003999999999999986,No significant trend,10.069354838709677,2.1442690844079144
101_1146,0.010752688172043012,0.9457970432721066,0.01187500000000008,No significant trend,19.279677419354837,4.684450932724455
101_1147,-0.05806451612903226,0.6585566199856316,-0.030000000000000093,No significant trend,15.700645161290321,4.482037220760559
101_1148,0.3419354838709677,0.007243570523155052,0.08499999999999996,Increasing,13.980967741935485,1.6376071348133765
101_1149,0.23225806451612904,0.06896994111977195,0.12727272727272715,No significant trend,15.629354838709677,3.5302489499018392
101_115,-0.11397849462365592,0.3767967991819643,-0.0640909090909091,No significant trend,15.314193548387093,3.7362123084953196
101_1150,-0.16559139784946236,0.19645146482180031,-0.06125000000000003,No significant trend,11.949677419354838,2.3740688957459044
101_1151,-0.3419354838709677,0.007243570523155052,-0.1573333333333333,Decreasing,18.455483870967743,3.2318693668801903
101_1152,-0.03655913978494624,0.7856661000859302,-0.01866666666666674,No significant trend,9.232903225806451,2.2688354175490733
101_1153,0.07956989247311828,0.5406231028187141,0.03374999999999995,No significant trend,18.083870967741937,2.9776540640722797
101_1154,-0.06236559139784946,0.6341458536966633,-0.033928571428571405,No significant trend,15.184193548387096,3.1591084636523115
101_1155,0.3053763440860215,0.016552728702838415,0.15500000000000003,Increasing,13.66,3.476317109407784
101_1156,0.16559139784946236,0.19645146482180031,0.051052631578947405,No significant trend,14.008064516129032,2.114219781895972
101_1158,0.15268817204301074,0.2341449862943059,0.08473684210526312,No significant trend,14.341290322580644,3.231872264658311
101_1159,-0.3634408602150538,0.004298292024715877,-0.15000000000000005,Decreasing,13.221935483870967,2.419941907267062
101_116,-0.4666666666666667,0.0002413897092941042,-0.31461538461538474,Decreasing,9.659354838709678,4.041847976809355
101_1160,0.03655913978494624,0.7856661000859302,0.03411764705882353,No significant trend,16.84677419354839,5.005520428033738
101_1161,0.23870967741935484,0.061538570047021235,0.12142857142857164,No significant trend,14.772903225806452,2.54068468489384
101_1162,-0.0989247311827957,0.4443675620908478,-0.0573333333333333,No significant trend,22.611290322580643,3.44192157689847
101_1163,-0.1053763440860215,0.4145985082462331,-0.04499999999999993,No significant trend,11.067741935483872,2.1312584646354193
101_1164,-0.3419354838709677,0.007243570523155052,-0.13000000000000003,Decreasing,9.678064516129034,2.259890690126746
101_1165,-0.07096774193548387,0.5865203757130351,-0.027500000000000007,No significant trend,7.267741935483871,1.7867915192888917
101_1166,0.23010752688172043,0.07160518117391312,0.14099999999999996,No significant trend,12.63774193548387,3.3040275614696517
101_1167,-0.023655913978494623,0.8650383150743488,-0.02562500000000001,No significant trend,13.999354838709676,4.1833448073659065
101_1168,-0.13763440860215054,0.28427093926275426,-0.06333333333333328,No significant trend,15.12483870967742,2.2426739094901897
101_1169,0.2731182795698925,0.032229828676073824,0.0923076923076924,Increasing,19.379032258064512,2.1665154940724958
101_117,0.07526881720430108,0.5633463699559165,0.07535714285714283,No significant trend,14.657741935483871,4.1349655454955085
101_1170,-0.0064516129032258064,0.9728828650934778,-0.0036363636363635587,No significant trend,11.757096774193549,2.26475832727409
101_1172,0.20430107526881722,0.1101179540129047,0.11928571428571441,No significant trend,14.044516129032257,4.8922280950105765
101_1173,0.2129032258064516,0.09578337281012361,0.15285714285714264,No significant trend,16.49225806451613,8.813388535732996
101_1174,-0.1827956989247312,0.1533785068859166,-0.14166666666666672,No significant trend,19.00483870967742,4.664464752315997
101_1176,-0.04516129032258064,0.7339104943970112,-0.017619047619047496,No significant trend,20.14483870967742,3.084491771769616
101_1177,-0.15913978494623657,0.21470238954837217,-0.08499999999999996,No significant trend,11.459032258064514,5.420711389356692
101_1179,0.04946236559139785,0.7084629632532715,0.03319999999999993,No significant trend,16.887096774193548,3.5378070422302725
101_118,-0.11182795698924732,0.3860421406420662,-0.05466666666666668,No significant trend,14.057096774193552,2.3967655537551047
101_1180,0.2086021505376344,0.10275196797700414,0.10500000000000007,No significant trend,20.69677419354839,3.1855818196456056
101_1181,-0.17419354838709677,0.1739206495334844,-0.09333333333333342,No significant trend,8.557096774193548,2.7811661438445228
101_1182,-0.12688172043010754,0.3242351019547285,-0.08933333333333332,No significant trend,14.40967741935484,3.971396507341262
101_1183,-0.09247311827956989,0.47532023939393775,-0.039999999999999945,No significant trend,8.168064516129032,2.49696773443419
101_1184,-0.4774193548387097,0.0001725072317639853,-0.29799999999999993,Decreasing,17.35322580645161,4.636316938633839
101_1185,0.3032258064516129,0.017336219440732936,0.07708333333333332,Increasing,9.918709677419356,1.8482576659069392
101_1186,0.03870967741935484,0.7726279905852822,0.030399999999999993,No significant trend,21.23451612903226,11.113464324052961
101_1187,0.2967741935483871,0.019885085312989492,0.14333333333333323,Increasing,11.42,4.591768933154616
101_1188,-0.017204301075268817,0.9052952265477159,-0.010769230769230745,No significant trend,10.08064516129032,2.819463384638165
101_1189,0.2752688172043011,0.030885487177731763,0.09777777777777767,Increasing,20.896451612903224,2.734495941505546
101_119,-0.5010752688172043,8.041203646391715e-05,-0.29400000000000015,Decreasing,14.792580645161292,4.128032389018609
101_1190,-0.16989247311827957,0.18493228677225515,-0.065,No significant trend,10.54451612903226,2.4028770909590826
101_1191,-0.4967741935483871,9.261151253348032e-05,-0.26388888888888895,Decreasing,12.919354838709678,3.5703184420042002
101_1192,-0.11612903225806452,0.3676892969544798,-0.052105263157894745,No significant trend,14.598709677419354,6.342460467884726
101_1193,0.3096774193548387,0.015078520915366989,0.15863636363636366,Increasing,12.706774193548387,3.7083640311761634
101_1194,0.07096774193548387,0.5865203757130351,0.029130434782608617,No significant trend,14.86258064516129,1.950315057661587
101_1195,-0.35053763440860214,0.005897626336997419,-0.1823809523809524,Decreasing,13.926129032258066,2.9279395787650846
101_1196,0.01935483870967742,0.8918439412522505,0.0053571428571429335,No significant trend,17.72387096774194,2.202870088886761
101_1197,0.008602150537634409,0.959334085947048,0.002000000000000135,No significant trend,14.93741935483871,1.9244621665787902
101_1198,-0.0064516129032258064,0.9728828650934778,-0.0074999999999999884,No significant trend,19.751290322580648,3.9392677737280257
101_1199,-0.2645161290322581,0.038119926564599727,-0.15750000000000064,Decreasing,22.562258064516133,7.059928131626078
101_12,-0.06236559139784946,0.6341458536966633,-0.022608695652173973,No significant trend,12.488387096774195,2.862009328870747
101_120,-0.5182795698924731,4.5202596182347676e-05,-0.3453333333333333,Decreasing,18.082903225806454,4.302559023642218
101_1200,-0.04946236559139785,0.7084629632532715,-0.035882352941176435,No significant trend,16.177096774193547,2.736679402473932
101_1201,0.16559139784946236,0.19645146482180031,0.0682608695652174,No significant trend,9.460967741935484,3.5109408304738565
101_1202,0.22580645161290322,0.07712322019197049,0.12720000000000006,No significant trend,13.974193548387097,8.016793170385062
101_1204,0.2129032258064516,0.09578337281012361,0.057200000000000056,No significant trend,10.373225806451613,1.9610635480101166
101_1206,-0.556989247311828,1.159455156796163e-05,-0.19222222222222207,Decreasing,15.309354838709679,4.7283864365599735
101_1207,-0.07311827956989247,0.5748781452473757,-0.01947368421052632,No significant trend,10.155483870967739,7.067194925902892
101_121,0.1870967741935484,0.14382566910763628,0.13214285714285712,No significant trend,13.713548387096774,3.5440805244502727
101_122,-0.6774193548387096,9.456222072046216e-08,-0.46428571428571436,Decreasing,19.286129032258067,4.897533070526331
101_123,-0.32903225806451614,0.009781611919498001,-0.18733333333333338,Decreasing,19.702258064516133,5.072424316786967
101_124,-0.1827956989247312,0.1533785068859166,-0.05699999999999985,No significant trend,19.029032258064518,1.9088948919824886
101_125,-0.432258064516129,0.000675626717447253,-0.3033333333333334,Decreasing,15.499677419354839,3.997184076459704
101_126,-0.13333333333333333,0.2998377295670276,-0.07750000000000012,No significant trend,16.128387096774198,3.9725875996952995
101_127,0.2129032258064516,0.09578337281012361,0.16500000000000034,No significant trend,21.393870967741936,6.521770824939197
101_128,-0.33763440860215055,0.008014910367279748,-0.20173913043478264,Decreasing,14.629354838709679,7.177575264707511
101_129,0.09247311827956989,0.47532023939393775,0.04863636363636365,No significant trend,21.936451612903223,4.713953582364907
101_13,-0.43655913978494626,0.000596334223081918,-0.2523529411764706,Decreasing,14.503225806451614,4.548557649513407
101_130,-0.1956989247311828,0.12609656894220533,-0.05999999999999961,No significant trend,12.984193548387097,2.0688126159607534
101_131,0.3849462365591398,0.002483355213678262,0.26285714285714284,Increasing,12.54806451612903,3.889551279662989
101_132,-0.13978494623655913,0.2766963536434415,-0.0642307692307693,No significant trend,18.71290322580645,3.0490159105673458
101_133,0.010752688172043012,0.9457970432721066,0.00636363636363639,No significant trend,11.769677419354839,2.0256938020867556
101_134,0.053763440860215055,0.6833368087995224,0.034545454545454615,No significant trend,8.507096774193549,3.236686072601148
101_135,0.221505376344086,0.08298294959133434,0.08615384615384616,No significant trend,13.36741935483871,2.5538484151114615
101_136,-0.13548387096774195,0.29198463590975887,-0.07923076923076919,No significant trend,11.636129032258063,3.747670827128761
101_137,-0.47096774193548385,0.00021120825007803212,-0.26857142857142857,Decreasing,10.975806451612906,4.0332079397323
101_138,0.05806451612903226,0.6585566199856316,0.02562500000000001,No significant trend,11.019354838709676,2.607622740727741
101_139,-0.3763440860215054,0.0031026895944057387,-0.16950000000000012,Decreasing,13.663225806451612,2.831311547329913
101_14,0.5182795698924731,4.5202596182347676e-05,0.19333333333333325,Increasing,12.220967741935484,2.6496309601085715
101_140,0.2946236559139785,0.020804552083621086,0.17176470588235293,Increasing,13.485161290322585,3.684576284098386
101_141,0.012903225806451613,0.9322756334126572,0.0033333333333332624,No significant trend,12.833225806451612,1.8913033347007442
101_142,-0.24301075268817204,0.05696246823315332,-0.11999999999999988,No significant trend,12.751290322580648,3.0385817382833276
101_143,-0.32903225806451614,0.009781611919498001,-0.19769230769230758,Decreasing,15.599032258064517,3.3222052089797707
101_144,-0.38064516129032255,0.0027772931948595314,-0.2600000000000001,Decreasing,15.016451612903225,4.334406644205884
101_145,-0.2946236559139785,0.020804552083621086,-0.23857142857142857,Decreasing,16.29741935483871,4.4324237655085215
101_146,-0.6516129032258065,2.852843357104007e-07,-0.5778260869565216,Decreasing,23.08645161290323,6.295744363168534
101_147,-0.6516129032258065,2.852843357104007e-07,-0.34500000000000003,Decreasing,15.01032258064516,3.9762987197700514
101_148,-0.546236559139785,1.707260688599277e-05,-0.32166666666666677,Decreasing,18.611612903225804,3.799855767020123
101_149,-0.6688172043010753,1.3725173086953646e-07,-0.39352941176470585,Decreasing,17.983548387096775,4.215145157556449
101_15,0.08387096774193549,0.5183675363290698,0.05700000000000003,No significant trend,16.934516129032257,3.4502153637405693
101_150,-0.4236559139784946,0.0008644209634274258,-0.25913043478260867,Decreasing,17.12741935483871,3.794229887216211
101_151,0.23440860215053763,0.06641490832840091,0.13538461538461538,No significant trend,13.135483870967741,3.155384377903982
101_152,0.08817204301075268,0.49659521437046883,0.09157894736842107,No significant trend,13.373548387096774,5.701781582575802
101_153,-0.7204301075268817,1.3723514991070829e-08,-0.49066666666666653,Decreasing,17.631612903225804,5.226445221812594
101_154,-0.5440860215053763,1.843097094700319e-05,-0.306,Decreasing,17.30354838709677,3.9617416733513013
101_155,-0.3978494623655914,0.0017639537009741524,-0.24904761904761907,Decreasing,16.505806451612905,3.358009946567863
101_156,-0.25591397849462366,0.0449013762794892,-0.23269230769230773,Decreasing,18.578064516129036,5.881897005468086
101_157,-0.26666666666666666,0.036567588572864906,-0.206,Decreasing,16.01709677419355,5.0656204877703415
101_158,-0.23010752688172043,0.07160518117391312,-0.1083333333333331,No significant trend,19.788709677419362,2.9820405894291784
101_159,-0.3978494623655914,0.0017639537009741524,-0.23,Decreasing,11.692258064516128,3.72416581668659
101_16,-0.38064516129032255,0.0027772931948595314,-0.1278571428571428,Decreasing,11.709999999999999,2.2958110521331614
101_160,-0.4150537634408602,0.0011011819487161123,-0.18615384615384628,Decreasing,18.66,2.951920096829268
101_161,-0.5333333333333333,2.691459633452631e-05,-0.2885714285714287,Decreasing,14.547096774193548,3.619887891285235
101_162,-0.4064516129032258,0.0013967278652837756,-0.14545454545454542,Decreasing,15.034516129032259,2.186015433510547
101_163,-0.3849462365591398,0.002483355213678262,-0.20461538461538462,Decreasing,17.169354838709676,3.403282035921351
101_164,-0.43870967741935485,0.0005600206571134692,-0.22571428571428573,Decreasing,18.841935483870966,3.9653746675317056
101_165,-0.24946236559139784,0.050631724603018124,-0.10250000000000004,No significant trend,12.991612903225809,2.500779358228787
101_166,-0.12043010752688173,0.34988986770468866,-0.03578947368421051,No significant trend,13.745161290322583,2.636505349483744
101_167,-0.5397849462365591,2.146270321023991e-05,-0.292857142857143,Decreasing,18.724838709677417,3.599497161090019
101_168,-0.2752688172043011,0.030885487177731763,-0.10000000000000009,Decreasing,17.385483870967743,2.8933425682904867
101_169,-0.46236559139784944,0.00027558237497360416,-0.16666666666666666,Decreasing,15.048387096774192,2.731458427375139
101_17,-0.3720430107526882,0.0034624952577932966,-0.135625,Decreasing,9.037419354838711,2.2581793519186735
101_170,-0.4666666666666667,0.0002413897092941042,-0.21538461538461545,Decreasing,13.091612903225805,2.8826176463966524
101_171,-0.2086021505376344,0.10275196797700414,-0.1072222222222222,No significant trend,12.913225806451614,2.7654648878236805
101_172,-0.1053763440860215,0.4145985082462331,-0.05235294117647062,No significant trend,14.615483870967742,3.7777078207256993
101_173,-0.13978494623655913,0.2766963536434415,-0.07800000000000011,No significant trend,23.34290322580646,9.51475295682155
101_174,-0.5612903225806452,9.91272679740085e-06,-0.25444444444444475,Decreasing,21.150645161290324,3.885543873986001
101_175,0.2967741935483871,0.019885085312989492,0.08333333333333333,Increasing,14.936451612903227,2.2390746193203332
101_176,-0.24086021505376345,0.05921383944155778,-0.0692857142857142,No significant trend,11.108387096774194,2.122629374869601
101_177,-0.46236559139784944,0.00027558237497360416,-0.2716666666666668,Decreasing,18.59,3.6391624346553226
101_178,-0.3032258064516129,0.017336219440732936,-0.18400000000000002,Decreasing,11.353225806451615,3.2898420268934903
101_179,-0.4064516129032258,0.0013967278652837756,-0.17555555555555558,Decreasing,13.121290322580647,2.7290891094513023
101_18,-0.2172043010752688,0.08919834224618706,-0.11375000000000002,No significant trend,10.46548387096774,2.966870664532318
101_180,-0.2129032258064516,0.09578337281012361,-0.13142857142857117,No significant trend,16.684516129032264,5.816168697197149
101_181,-0.060215053763440864,0.6463036389969625,-0.04499999999999993,No significant trend,16.006774193548384,8.668565155332068
101_182,-0.46021505376344085,0.0002943335046816653,-0.2338461538461538,Decreasing,21.071290322580644,3.5821265462197385
101_183,-0.002150537634408602,1.0,-0.008965517241379303,No significant trend,13.865483870967742,3.7931320267452455
101_184,-0.025806451612903226,0.8516915353162966,-0.00916666666666662,No significant trend,17.925806451612903,2.563895441219622
101_185,-0.5591397849462365,1.0722196304380205e-05,-0.292857142857143,Decreasing,16.342580645161288,3.2776171200175046
101_186,0.17849462365591398,0.16340634586373248,0.12125000000000008,No significant trend,15.717419354838709,4.03646201497488
101_187,0.09247311827956989,0.47532023939393775,0.0799999999999999,No significant trend,10.069999999999999,3.2794570754436503
101_188,0.07956989247311828,0.5406231028187141,0.01958333333333336,No significant trend,8.916451612903227,2.240969761836411
101_189,-0.08817204301075268,0.49659521437046883,-0.03470588235294122,No significant trend,8.216129032258063,2.2497794550252923
101_19,0.22580645161290322,0.07712322019197049,0.09800000000000005,No significant trend,14.239677419354841,6.623153173561508
101_191,-0.010752688172043012,0.9457970432721066,-0.005000000000000042,No significant trend,6.703548387096776,2.9691603552857533
101_192,-0.13978494623655913,0.2766963536434415,-0.04296296296296297,No significant trend,7.268387096774195,2.107733986971199
101_193,-0.07956989247311828,0.5406231028187141,-0.05214285714285711,No significant trend,18.39,4.736760836880668
101_194,-0.3225806451612903,0.01132633122265525,-0.16149999999999998,Decreasing,10.453870967741935,2.8097843763205734
101_195,-0.1913978494623656,0.13473584102323688,-0.11250000000000009,No significant trend,15.075806451612902,3.215753334900878
101_196,-0.1053763440860215,0.4145985082462331,-0.05535714285714288,No significant trend,16.902580645161287,3.870744670991938
101_197,-0.01935483870967742,0.8918439412522505,-0.011818181818181728,No significant trend,13.231612903225809,2.6689361137330256
101_198,-0.3419354838709677,0.007243570523155052,-0.19874999999999998,Decreasing,20.52935483870968,3.378997690176559
101_199,0.0967741935483871,0.45455525621868187,0.05999999999999999,No significant trend,12.330967741935485,2.990724752856156
101_2,0.2,0.11789500171022893,0.0663157894736842,No significant trend,7.558064516129034,2.116587971476489
101_20,-0.1053763440860215,0.4145985082462331,-0.06312499999999999,No significant trend,11.626451612903226,2.5616559014309686
101_200,-0.07526881720430108,0.5633463699559165,-0.04875000000000007,No significant trend,13.141612903225804,3.5406424574427753
101_201,0.03225806451612903,0.8119200006410021,0.016000000000000014,No significant trend,12.500000000000004,2.8106215590838795
101_202,0.18924731182795698,0.13922364714154067,0.06600000000000002,No significant trend,16.984516129032258,2.79538310457668
101_203,0.021505376344086023,0.8784237055808175,0.008846153846153863,No significant trend,15.313870967741934,2.1241418417788953
101_204,-0.13333333333333333,0.2998377295670276,-0.06285714285714292,No significant trend,7.001935483870968,2.65584008865045
101_205,-0.08387096774193549,0.5183675363290698,-0.04037037037037043,No significant trend,12.85903225806452,2.641004641247048
101_206,-0.043010752688172046,0.7467467998855972,-0.015454545454545448,No significant trend,7.171612903225805,2.177420931899071
101_207,-0.2731182795698925,0.032229828676073824,-0.11333333333333329,Decreasing,15.16709677419355,2.225625238065064
101_208,-0.015053763440860216,0.9187737391879132,-0.009374999999999911,No significant trend,15.029032258064515,2.1430041543149256
101_209,-0.04516129032258064,0.7339104943970112,-0.020999999999999998,No significant trend,7.685161290322581,2.2250739327589764
101_21,0.2172043010752688,0.08919834224618706,0.06785714285714281,No significant trend,16.252903225806453,1.6542597868072773
101_210,0.15483870967741936,0.22753013024096425,0.06125000000000003,No significant trend,16.054193548387097,2.909166574138959
101_211,-0.15698924731182795,0.22104956212356597,-0.060714285714285686,No significant trend,15.494838709677419,1.9705687257788522
101_212,-0.17634408602150536,0.16860199558675504,-0.11000000000000006,No significant trend,15.840645161290324,3.186324544031248
101_213,0.1956989247311828,0.12609656894220533,0.12791666666666668,No significant trend,14.69709677419355,3.8404655241581915
101_214,0.11182795698924732,0.3860421406420662,0.04500000000000011,No significant trend,10.463225806451614,2.9119513323396515
101_215,-0.3419354838709677,0.007243570523155052,-0.1900000000000004,Decreasing,18.572580645161292,3.496003218185143
101_216,-0.1913978494623656,0.13473584102323688,-0.10062500000000008,No significant trend,21.28806451612903,2.9739009022633605
101_217,-0.1870967741935484,0.14382566910763628,-0.05999999999999979,No significant trend,16.757741935483867,2.071920894114257
101_218,-0.06236559139784946,0.6341458536966633,-0.041428571428571814,No significant trend,14.623225806451613,3.9239343218146083
101_219,0.41935483870967744,0.0009761747063838921,0.3885714285714289,Increasing,18.17774193548387,11.200416671303888
101_22,-0.023655913978494623,0.8650383150743488,-0.009999999999999985,No significant trend,10.308064516129035,2.554265779682495
101_220,0.03655913978494624,0.7856661000859302,0.01360000000000003,No significant trend,9.826451612903226,2.525909032646876
101_221,-0.07311827956989247,0.5748781452473757,-0.03666666666666648,No significant trend,16.104193548387094,2.9321254805186565
